0.500000 	130.613693 	423.000000 	408.944489 	415.665985 
0.600000 	123.753136 	423.000000 	445.353149 	426.018005 
0.700000 	123.794472 	423.000000 	464.557495 	430.608002 
0.800000 	124.170204 	423.000000 	461.667572 	431.408997 
0.900000 	123.810730 	423.000000 	457.250946 	431.653992 
1.000000 	123.498497 	423.000000 	453.106995 	431.756012 
1.100000 	123.646790 	423.000000 	450.336487 	431.790985 
1.200000 	123.351868 	423.000000 	447.578339 	431.829987 
1.300000 	123.500053 	423.000000 	445.309265 	431.852997 
1.400000 	123.432808 	423.000000 	443.305206 	431.885986 
1.500000 	123.513435 	423.000000 	441.583984 	431.916992 
1.600000 	123.435219 	423.000000 	440.051483 	431.953003 
1.700000 	123.462852 	423.000000 	438.714020 	431.984985 
1.800000 	123.506111 	423.000000 	437.529388 	432.015015 
1.900000 	123.788780 	423.000000 	436.502716 	432.036011 
2.000000 	123.657295 	423.000000 	435.534393 	432.066986 
2.100000 	123.708946 	423.000000 	434.736115 	432.110992 
2.200000 	123.995102 	423.000000 	434.048950 	432.143005 
2.300000 	124.103806 	423.000000 	433.416504 	432.173004 
2.400000 	124.038368 	423.000000 	432.832275 	432.201996 
2.500000 	123.750832 	423.000000 	432.289520 	432.229004 
2.600000 	123.699562 	423.000000 	431.820435 	432.248993 
2.700000 	123.722290 	423.000000 	431.402008 	432.265991 
2.800000 	123.758575 	423.000000 	431.023041 	432.282013 
2.900000 	123.830460 	423.000000 	430.679596 	432.295990 
3.000000 	123.842781 	423.000000 	430.361938 	432.308990 
3.100000 	123.802299 	423.000000 	430.067810 	432.321991 
3.200000 	123.833000 	423.000000 	429.800140 	432.334015 
3.300000 	123.826988 	423.000000 	429.551270 	432.343994 
3.400000 	123.905342 	423.000000 	429.323547 	432.354004 
3.500000 	123.842354 	423.000000 	429.107483 	432.364014 
3.600000 	123.871254 	423.000000 	428.909119 	432.372986 
3.700000 	123.880608 	423.000000 	428.723572 	432.381012 
3.800000 	123.874207 	423.000000 	428.549927 	432.389008 
3.900000 	123.959419 	423.000000 	428.389313 	432.394989 
4.000000 	123.929092 	423.000000 	428.236694 	432.402008 
4.100000 	123.891998 	423.000000 	428.093536 	432.408997 
4.200000 	123.946381 	423.000000 	427.960693 	432.414001 
4.300000 	123.900581 	423.000000 	427.834381 	432.420013 
4.400000 	123.944633 	423.000000 	427.716888 	432.423004 
4.500000 	124.622093 	423.000000 	427.614410 	432.420013 
4.600000 	124.492111 	423.000000 	427.507690 	432.425995 
4.700000 	124.366348 	423.000000 	427.407257 	432.432007 
4.800000 	124.245682 	423.000000 	427.312622 	432.437988 
4.900000 	124.130768 	423.000000 	427.223358 	432.442993 
5.000000 	124.022163 	423.000000 	427.139160 	432.447998 
5.100000 	123.920296 	423.000000 	427.059601 	432.451996 
5.200000 	124.517242 	423.000000 	426.990967 	432.447998 
5.300000 	124.431427 	423.000000 	426.919586 	432.451996 
5.400000 	124.352867 	423.000000 	426.851990 	432.457001 
5.500000 	124.281601 	423.000000 	426.787903 	432.460999 
5.600000 	124.217606 	423.000000 	426.727142 	432.464996 
5.700000 	124.160789 	423.000000 	426.669464 	432.468994 
5.800000 	124.111023 	423.000000 	426.614685 	432.471985 
5.900000 	124.068123 	423.000000 	426.562561 	432.476013 
6.000000 	124.031876 	423.000000 	426.513000 	432.480011 
6.100000 	124.002045 	423.000000 	426.465820 	432.483002 
6.200000 	123.978355 	423.000000 	426.420868 	432.485992 
6.300000 	123.960510 	423.000000 	426.377991 	432.489014 
6.400000 	123.948212 	423.000000 	426.337067 	432.492004 
6.500000 	123.941139 	423.000000 	426.298035 	432.494995 
6.600000 	123.938972 	423.000000 	426.260712 	432.497986 
6.700000 	123.941399 	423.000000 	426.225037 	432.501007 
6.800000 	123.948067 	423.000000 	426.190918 	432.503998 
6.900000 	123.958664 	423.000000 	426.158264 	432.506989 
7.000000 	123.972855 	423.000000 	426.126984 	432.510010 
7.100000 	123.990326 	423.000000 	426.096985 	432.513000 
7.200000 	124.010765 	423.000000 	426.068237 	432.515015 
7.300000 	124.033867 	423.000000 	426.040680 	432.518005 
7.400000 	124.059334 	423.000000 	426.014191 	432.520996 
7.500000 	124.086891 	423.000000 	425.988770 	432.523010 
7.600000 	124.116272 	423.000000 	425.964355 	432.526001 
7.700000 	124.147186 	423.000000 	425.940857 	432.528992 
7.800000 	124.179443 	423.000000 	425.918274 	432.531006 
7.900000 	124.212769 	423.000000 	425.896545 	432.533997 
8.000000 	124.246956 	423.000000 	425.875580 	432.540009 
8.100000 	124.281784 	423.000000 	425.855377 	432.541992 
8.200000 	124.317291 	423.000000 	425.836090 	432.545013 
8.300000 	124.352798 	423.000000 	425.817200 	432.548004 
8.400000 	124.388908 	423.000000 	425.799377 	432.550995 
8.500000 	124.424797 	423.000000 	425.781952 	432.553986 
8.600000 	124.460510 	423.000000 	425.765045 	432.557007 
8.700000 	124.497887 	423.000000 	425.748901 	432.559998 
8.800000 	124.537659 	423.000000 	425.733246 	432.562988 
8.900000 	124.576347 	423.000000 	425.718262 	432.566010 
9.000000 	124.613838 	423.000000 	425.703796 	432.569000 
9.100000 	124.649818 	423.000000 	425.689484 	432.571991 
9.200000 	123.983452 	423.000000 	425.672485 	432.579987 
9.300000 	124.017601 	423.000000 	425.659210 	432.583008 
9.400000 	124.050789 	423.000000 	425.646393 	432.585999 
9.500000 	124.083153 	423.000000 	425.634125 	432.588989 
