0.500000 	124.320641 	273.000000 	391.113678 	268.298004 
0.600000 	124.252380 	273.000000 	366.661713 	273.683990 
0.700000 	124.147705 	273.000000 	350.580688 	276.635010 
0.800000 	124.017044 	273.000000 	339.216370 	278.480011 
0.900000 	123.837242 	273.000000 	330.551697 	279.721985 
1.000000 	123.580200 	273.000000 	322.965790 	280.647003 
1.100000 	123.549133 	273.000000 	318.004028 	281.338989 
1.200000 	123.508499 	273.000000 	313.363922 	281.901001 
1.300000 	123.475693 	273.000000 	309.451202 	282.369995 
1.400000 	123.464371 	273.000000 	306.113068 	282.769012 
1.500000 	123.444687 	273.000000 	303.217102 	283.114990 
1.600000 	123.482262 	273.000000 	300.702515 	283.415009 
1.700000 	123.516121 	273.000000 	298.487000 	283.679993 
1.800000 	123.476540 	273.000000 	296.505463 	283.917999 
1.900000 	123.504440 	273.000000 	294.753235 	284.123993 
2.000000 	123.599380 	273.000000 	293.196503 	284.304993 
2.100000 	123.681305 	273.000000 	291.856384 	284.500000 
2.200000 	123.791801 	273.000000 	290.657410 	284.665009 
2.300000 	123.850586 	273.000000 	289.569733 	284.809998 
2.400000 	123.956978 	273.000000 	288.596863 	284.933990 
2.500000 	123.857269 	273.000000 	287.686737 	285.049011 
2.600000 	123.956169 	273.000000 	286.892883 	285.143005 
2.700000 	123.903877 	273.000000 	286.153412 	285.229004 
2.800000 	124.241867 	273.000000 	285.526306 	285.295990 
2.900000 	123.988213 	273.000000 	284.888367 	285.369995 
3.000000 	124.210983 	273.000000 	284.352325 	285.425995 
3.100000 	124.383614 	273.000000 	283.853577 	285.477997 
3.200000 	123.880409 	273.000000 	283.339325 	285.540009 
3.300000 	123.966644 	273.000000 	282.910980 	285.584015 
3.400000 	124.018990 	273.000000 	282.511536 	285.623993 
3.500000 	124.042130 	273.000000 	282.138763 	285.661987 
3.600000 	124.040451 	273.000000 	281.790680 	285.697998 
3.700000 	124.017944 	273.000000 	281.465363 	285.730988 
3.800000 	123.978264 	273.000000 	281.161163 	285.761993 
3.900000 	123.924660 	273.000000 	280.876434 	285.791992 
4.000000 	123.860069 	273.000000 	280.609772 	285.817993 
4.100000 	124.444778 	273.000000 	280.385376 	285.829010 
4.200000 	124.368759 	273.000000 	280.149414 	285.854004 
4.300000 	124.288712 	273.000000 	279.927917 	285.877014 
4.400000 	124.206406 	273.000000 	279.719849 	285.898987 
4.500000 	124.123405 	273.000000 	279.524231 	285.920013 
4.600000 	124.041054 	273.000000 	279.340149 	285.938995 
4.700000 	123.960487 	273.000000 	279.166779 	285.955994 
4.800000 	124.458504 	273.000000 	279.019348 	285.960999 
4.900000 	124.386238 	273.000000 	278.864624 	285.977997 
5.000000 	124.318108 	273.000000 	278.718536 	285.993988 
5.100000 	124.254623 	273.000000 	278.580536 	286.009003 
5.200000 	124.196205 	273.000000 	278.450073 	286.023987 
5.300000 	124.143150 	273.000000 	278.326599 	286.037994 
5.400000 	124.095688 	273.000000 	278.209656 	286.050995 
5.500000 	124.053932 	273.000000 	278.098846 	286.063995 
5.600000 	124.017960 	273.000000 	277.993713 	286.075989 
5.700000 	123.987747 	273.000000 	277.893921 	286.088013 
5.800000 	123.963249 	273.000000 	277.799133 	286.098999 
5.900000 	123.944366 	273.000000 	277.709015 	286.109985 
6.000000 	123.930954 	273.000000 	277.623260 	286.119995 
6.100000 	123.922829 	273.000000 	277.541626 	286.128998 
6.200000 	124.434715 	273.000000 	277.473450 	286.127991 
6.300000 	124.437042 	273.000000 	277.399078 	286.139008 
6.400000 	123.928017 	273.000000 	277.318909 	286.157990 
6.500000 	123.938766 	273.000000 	277.251343 	286.166992 
6.600000 	123.953598 	273.000000 	277.186798 	286.174988 
6.700000 	123.972229 	273.000000 	277.125122 	286.183990 
6.800000 	123.994354 	273.000000 	277.066101 	286.191986 
6.900000 	124.019714 	273.000000 	277.009583 	286.200012 
7.000000 	124.047997 	273.000000 	276.955475 	286.207001 
7.100000 	124.078941 	273.000000 	276.903625 	286.214996 
7.200000 	124.112259 	273.000000 	276.853882 	286.221985 
7.300000 	124.147697 	273.000000 	276.806183 	286.230011 
7.400000 	124.184975 	273.000000 	276.760376 	286.237000 
7.500000 	124.223846 	273.000000 	276.716370 	286.243988 
7.600000 	124.264061 	273.000000 	276.674072 	286.251007 
7.700000 	124.305397 	273.000000 	276.633423 	286.257996 
7.800000 	124.347656 	273.000000 	276.594330 	286.265015 
7.900000 	124.390610 	273.000000 	276.556732 	286.272003 
8.000000 	124.434052 	273.000000 	276.520477 	286.278992 
8.100000 	124.477882 	273.000000 	276.485687 	286.286011 
8.200000 	124.521713 	273.000000 	276.451874 	286.292999 
8.300000 	123.970009 	273.000000 	276.411682 	286.308014 
8.400000 	124.013901 	273.000000 	276.380280 	286.315002 
8.500000 	124.057770 	273.000000 	276.350372 	286.321991 
8.600000 	124.101105 	273.000000 	276.321167 	286.328003 
8.700000 	124.146095 	273.000000 	276.293732 	286.334991 
8.800000 	124.192818 	273.000000 	276.266632 	286.341003 
8.900000 	124.238182 	273.000000 	276.240601 	286.347992 
9.000000 	124.281960 	273.000000 	276.215149 	286.355011 
9.100000 	124.324608 	273.000000 	276.190857 	286.360992 
9.200000 	124.365761 	273.000000 	276.167053 	286.368011 
9.300000 	124.406273 	273.000000 	276.144897 	286.375000 
9.400000 	124.445259 	273.000000 	276.122955 	286.381989 
9.500000 	124.482498 	273.000000 	276.100769 	286.389008 
